"Index";"GEOID";"MDGRENT";"MEDAGE";"MHSEVAL";"PERCAP";"PPUNIT";"QAGEDEP";"QASIAN";"QBLACK";"QCVLUN";"QED12LES";"QESL";"QEXTRCT";"QFAM";"QFEMALE";"QFEMLBR";"QFHH";"QHISP";"QMOHO";"QNATAM";"QNOAUTO";"Qdisab";"QPOVTY";"QRENTER";"QRICH200";"QSERV";"QSSBEN";"QUNOCCH";"SOVI";"Qminority";"Qhisplati_imm";"Qpoverty";"QnoDiploma";"Qsenior";"QseniorAlone";"Qalone";"noAC";"ndvi_mean";"ndvi_sd";"HVI";"LATITUDE";"LONGITUDE";"TOTAL_POPULATION"
"125";4013108302;880;36,8;307400;39952;1,86;20,3366540707661;1,06492614221917;1,37409824802473;4,56769983686786;6,38297872340426;2,5528811086798;0;60;53,8990037787702;50,9401709401709;7,98722044728434;11,164548265201;1,09927859841979;4,1222947440742;8,24281150159744;12,9165235314325;7,13547052740434;55,2715654952077;7,22044728434505;8,43304843304843;20,1277955271566;8,47953216374269;0,887283167128423;21,2985228443834;1,96936542669584;7,13547052740434;6,38297872340426;14,5310889728616;7,28434504792332;18,2108626198083;0,143505904;0,281028366;0,123586673;-0,408078896349371;33,499135;-112,004193;2911
"126";4013108400;828;38,4;280800;43395;2,02;23,3751638883686;2,17269151526503;4,5888743210339;6,11092660245766;4,15423456506771;3,42396777442095;0,176865935620799;82,719836400818;43,8658924892302;39,0519985850725;5,79545454545454;13,3545607791721;0;1,14253605544109;9,24242424242424;8,73640794900637;15,8980127484064;58,1818181818182;4,62121212121212;9,48001414927485;25,7954545454545;16,1904761904762;-1,94035335783319;25,9599175875632;2,03423967774421;15,8980127484064;4,15423456506771;16,3701067615658;7,1969696969697;16,2121212121212;0,08584423;0,261826949;0,139038945;-0,533493018719091;33,501323;-112,022745;5339
"127";4013108501;1148;34,9;191900;32111;2,19;7,66233766233766;11,3419913419913;6,7965367965368;7,24233983286908;14,7549811523963;16,2450066577896;0;55,8498896247241;46,3203463203463;47,6726726726727;15,1428571428571;34,7186147186147;0;4,80519480519481;5,14285714285714;6,01731601731602;15,6277056277056;63,3333333333333;4,0952380952381;11,3363363363363;10,3809523809524;10,7901444350042;-1,39172252542758;54,5887445887446;11,5401686640036;15,6277056277056;14,7549811523963;5,19480519480519;3,71428571428571;16,3809523809524;0,26433121;0,184967136;0,104357509;-0,00225503467094093;33,50051;-112,043236;2310
"128";4013108502;895;38,9;207700;36681;1,71;18,7466666666667;1,92;4,18666666666667;4,20098846787479;4,72317797935565;6,10859728506787;0,687876182287188;57,6853526220615;46,08;44,7549441100602;8,1474738279472;23,7333333333333;0;5,14666666666667;10,4688211197087;14,0214477211796;12,8533333333333;66,9094219390077;1,68411470186618;4,90111779879622;22,9858898497952;13,503937007874;0,0880219684586248;36,4266666666667;3,67647058823529;12,8533333333333;4,72317797935565;13,04;3,04961310878471;19,6631770596268;0,064535228;0,197367881;0,110053487;-0,49032310016628;33,501135;-112,034549;3750
"129";4013108601;658;30,8;137000;20527;2,32;21,6323582520766;1,98627663416396;10,8342361863489;7,32217573221757;25,3953042644945;16,7976830781961;0;8,06451612903226;48,3929216323583;46,8773513920241;22,0050977060323;47,5984109786927;0;8,30624774286746;24,7238742565845;14,0845070422535;32,1691176470588;87,5106202209006;0,849617672047579;14,7479307750188;27,6125743415463;17,3455056179775;3,65683171079852;65,5471289274106;13,1981795614398;32,1691176470588;25,3953042644945;8,92018779342723;3,48343245539507;6,54205607476635;0,287280702;0,164367513;0,084713481;0,562244284326547;33,497989;-112,05965;2769
"130";4013108602;945;34,4;124500;22889;2,19;14,9726569866114;4,39373939279653;5,11031491608524;9,44010416666667;22,4569460390356;14,062186559679;0;29,1139240506329;53,0643032245899;50,3235082674335;15,546218487395;42,0328116160664;3,13341022683583;9,71148406562323;11,9327731092437;13,6720997123682;23,8849198687005;77,8991596638655;0;9,99281092739037;17,1428571428571;15,9604519774011;3,28393771625815;60,8523477277013;9,74924774322969;23,8849198687005;22,4569460390356;8,97605129172167;1,72268907563025;7,94117647058823;0,18369028;0,191710811;0,137934179;-1,22776138082126;33,504397;-112,054864;5303
"131";4013108802;813;39;263500;30462;2;16,2244897959184;4,43877551020408;5,66326530612245;5,82750582750583;10,5108631826189;7,84741144414169;0,0825082508250825;17,8571428571429;41,2244897959184;41,2541254125413;11,3989637305699;21,9897959183673;0;5,40816326530612;10,9844559585492;8,56410256410256;18,7212276214834;62,6943005181347;1,03626943005181;5,28052805280528;18,6528497409326;18,1509754028838;-0,921222602973008;39,8979591836735;6,04904632152589;18,7212276214834;10,5108631826189;9,8469387755102;3,00518134715026;15,7512953367876;0,180300501;0,219082375;0,127479864;-0,856783327673541;33,506219;-112,075333;1960
"132";4013108901;765;36,8;182800;21763;2,16;13,3858267716535;2,32470941132358;12,8233970753656;9,56228956228956;22,3466407010711;14,4215530903328;0;58,5644371941272;46,681664791901;45,7930007446016;12,1457489878543;44,3194600674916;0;1,64979377577803;26,0728744939271;9,26134233220847;30,2212223472066;60,4858299595142;0,566801619433198;12,807148175726;18,1376518218623;12,8440366972477;-0,307445086992703;62,0172478440195;11,6877971473851;30,2212223472066;22,3466407010711;8,02399700037495;3,07692307692308;14,17004048583;0,355555556;0,257102728;0,123643325;-0,270341968442819;33,498311;-112,089621;2667
"133";4013108902;648;31,2;138100;16025;2,5;10,0380228136882;0,171102661596958;8,91634980988593;13,3527454242928;21,5856777493606;6,58929976396538;0;21,7777777777778;48,2699619771863;44,4551128180509;21,7098943323727;48,8783269961977;0;6,00760456273764;25,8405379442843;13,2355741763474;44,0895179801071;67,195004803074;0,624399615754083;17,4267882861258;21,7098943323727;14,8117839607201;1,38915008237381;65,0950570342205;4,68135326514555;44,0895179801071;21,5856777493606;6,69201520912547;2,16138328530259;12,536023054755;0,164043082;0,216876748;0,103204545;-0,467383647868705;33,50501;-112,091841;5260
"134";4013109001;653;25,2;57300;9592;3,17;14,8743304491141;16,1104243922538;9,2295014421096;9,82404692082111;38,7978142076503;35,4234908750585;0,758807588075881;39,0446521287643;46,271116604862;39,0785907859079;20,50947093403;55,6860321384425;0;5,12978986402967;29,7844546048334;7,62257931602802;52,0395550061805;93,990855649902;0;17,1273712737127;9,53625081645983;17,2879524581307;1,25772217795229;88,627935723115;20,5194197473093;52,0395550061805;38,7978142076503;2,92542233209724;0,979751796211626;2,02482037883736;0,087121212;0,126266784;0,077677718;0,154110487458322;33,501892;-112,114999;4854
"135";4013109002;684;28,3;93800;12946;2,87;12,0542082738944;9,67665240133143;16,262482168331;8,42418235877106;32,4002799160252;26,3971156322431;0;34,1246290801187;47,6937708036139;36,525974025974;19,9591280653951;48,8112220637185;3,8754160722777;6,44317641464574;20,7765667574932;11,4360437470281;39,7765097479791;73,5013623978202;0;9,41558441558442;15,6675749318801;18,0803571428571;1,40183699563388;82,6200665715644;13,3659541591553;39,7765097479791;32,4002799160252;4,37470280551593;5,24523160762943;13,4196185286104;0,168814433;0,177017022;0,105407431;0,748597308663271;33,505478;-112,10635;4206
"136";4013109003;668;24,5;81500;10468;3,31;16,3937252197897;0,810205137045337;6,68850198241682;12,2848200312989;39,0508862206975;28,031057137169;2,23015165031222;44,5505861919236;47,2504740561972;37,9125780553078;24,5459871118922;74,2975349077745;0;3,51663506292019;24,1359109548916;6,64573521716379;48,825797406239;89,103690685413;0;10,7047279214987;9,31458699472759;19,5570216776626;-0,782498948404767;87,6228236510946;24,8058928926936;48,825797406239;39,0508862206975;2,98224444061369;0;3,28060925600469;0,096629213;0,165296109;0,087411311;-0,270686336989823;33,499123;-112,107272;5801
"137";4013109101;1071;29,9;83100;16843;4,25;14,6924523233951;2,79344614558152;4,91539081385979;9,63139120095125;43,6377829820453;33,8256588473791;0;55,0387596899225;45,7695406929895;34,5394736842105;15,4285714285714;81,3322589309696;0;1,04754230459307;0,457142857142857;8,24603814128391;35,6432984152565;45,0285714285714;5,14285714285714;5,78947368421053;27,5428571428571;5,40540540540541;-1,78905950800771;87,3757722266989;29,0472053286997;35,6432984152565;43,6377829820453;7,44023636852001;4,68571428571429;8,11428571428571;0,451396648;0,247137593;0,15809;0,445482188566014;33,506257;-112,124121;3723
"138";4013109102;732;28,7;81600;13089;3,66;15,0648895124518;0,596282006313574;6,34864959663276;5,77551761714493;43,9509954058193;33,5124760076775;0;61,1547085201794;50,017537706068;44,3330763299923;18,9588688946015;80,0245527884953;0;2,96387232549982;16,7095115681234;12,2588565415644;26,0785689231848;70,4370179948586;0;13,6468774094063;17,2879177377892;14,4114411441144;1,00837150710586;89,6878288319888;29,3857965451056;26,0785689231848;43,9509954058193;6,43633812697299;1,09254498714653;2,76349614395887;0,549822064;0,17779041;0,055185758;1,33435492096642;33,498494;-112,126134;5702
"139";4013109200;551;30,5;91700;11169;2,7;14,041404140414;0;10,8610861086109;10,3365384615385;33,4724540901503;21,7805519053877;0;26,2540021344717;45,4545454545455;34,0482573726542;25,0610252237592;63,996399639964;0,36220947781467;3,57035703570357;29,1293734743694;10,3810381038104;51,3951395139514;71,6029292107404;1,05777054515867;6,25558534405719;20,0162733930024;29,3271995399655;-0,0789540220886991;77,5577557755776;18,8567674113009;51,3951395139514;33,4724540901503;5,37053705370537;1,70870626525631;8,86899918633035;0,238515901;0,11099275;0,09668657;0,945735158940087;33,504406;-112,140124;3333
"140";4013109300;1118;24,4;90900;9885;4,79;11,0496218409887;0,350488839697473;6,97288323187604;12,1108949416342;30,9128025663459;24,0270055599682;0;38,4036144578313;50,857775318207;42,612064194798;44,2477876106195;78,7677550267478;1,38504155124654;2,32429441062535;8,31858407079646;5,34956650064564;45,0915141430948;44,4247787610619;1,15044247787611;11,4554510237963;16,1946902654867;5,59732664995823;-0,188810765480054;86,1649142224682;21,0087370929309;45,0915141430948;30,9128025663459;3,94761114185575;2,74336283185841;3,98230088495575;0,624343257;0,143859007;0,084579876;1,39363796884601;33,5015;-112,164499;5421
"141";4013109500;1102;31,2;90300;14631;3,91;14,4460277876737;2,97470609191307;3,82971143569647;10,4411764705882;34,1744243018128;20,4066265060241;0,492610837438424;67,8851174934726;50,1781261132882;48,0295566502463;13,5380321004885;68,7744923405771;0;1,14000712504453;2,37264480111654;9,63662272889206;15,7838224767359;24,1451500348918;0,837404047452896;10,303776683087;30,7048150732729;4,14715719063545;0,288405069826772;76,3982899893124;16,980421686747;15,7838224767359;34,1744243018128;9,06661916636979;6,62944870900209;16,1200279134682;0,054416961;0,271063754;0,185974312;-0,882805758380254;33,503755;-112,195647;5614
"142";4013109601;892;26,7;88700;11157;4,21;17,5929082850324;0,443232185475622;4,63689055574497;9,37241948802643;44,579945799458;26,2893567703303;1,27562642369021;57,7665441176471;54,4152744630072;48,1548974943052;22,1505376344086;78,0259120354586;0;1,00579611319468;6,73835125448029;10,3477667916809;31,6364878715408;68,4587813620072;0,860215053763441;9,84054669703872;14,0501792114695;4,77815699658703;0,975767933540276;85,1517217865667;19,4707359474599;31,6364878715408;44,579945799458;5,8472553699284;2,79569892473118;4,01433691756272;0,0768588140000001;0,155721761;0,043351895;0,824487234214415;33,501351;-112,233477;5866
"143";4013109602;837;24,1;88400;10465;4,41;19,7098976109215;0,142207053469852;7,42320819112628;6,71806167400881;34,2111395945001;24,7115866911888;2,04643841007477;52,2072236410069;52,858361774744;48,2487209759937;31,5128688010044;78,9960182025029;0;1,94823663253697;10,5461393596987;12,0449374288965;43,7997724687145;66,8549905838041;0,627746390458255;7,31995277449823;15,2542372881356;15,1757188498403;1,22491838906744;88,3959044368601;19,628824611269;43,7997724687145;34,2111395945001;4,76393629124005;3,64092906465788;5,02197112366604;0,172413793;0,17884852;0,106427038;0,141323723399593;33,498693;-112,213007;7032
"144";4013109603;1173;25;91700;12387;4,45;14,5870258773485;0;6,39844026940801;14,209004543577;41,389983117614;22,8970125786164;3,61097737120847;79,1187739463602;47,0223325062035;35,0505536831969;14,4321766561514;81,5313718539525;0;0,531726338177951;0,473186119873817;8,80893300248139;29,9007444168734;47,397476340694;1,41955835962145;13,2402503610977;17,0347003154574;3,27993897787948;-3,20679091015035;87,1499468273662;19,3985849056604;29,9007444168734;41,389983117614;4,76781283232896;1,97160883280757;8,75394321766561;0,016051364;0,176402161;0,091338933;-0,159467073957523;33,501913;-112,225002;5642
"145";4013109604;969;26;80000;11801;3,93;18,6576508890558;0,35061357375407;14,3000250438267;8,71501272264631;29,2200232828871;21,9170403587444;0,278745644599303;50,7062146892655;49,9123466065615;38,0487804878049;22,4409448818898;70,7237665915352;0,425745053844227;0,425745053844227;4,7244094488189;8,79038317054846;33,8851266616504;41,5354330708661;0;5,36585365853659;20,2755905511811;8,05429864253394;-0,230316356287019;82,7448034059604;19,7309417040359;33,8851266616504;29,2200232828871;8,01402454295016;6,39763779527559;11,2204724409449;0,435158501;0,188954828;0,074000628;2,06160992356291;33,505722;-112,209156;3993
"146";4013109702;1124;24,1;76100;9224;4,6;14,662273476112;0,807248764415156;4,11861614497529;12,7504553734062;41,3537810682179;21,3513513513514;0;48,1643356643357;52,2405271828666;44,9895615866388;29,0909090909091;80,7084019769357;0;0,741350906095552;2,12121212121212;12,2734761120264;40,0988467874794;42,7272727272727;0;11,2212943632568;28,5606060606061;3,15480557593544;1,26797491292739;85,337726523888;15,4414414414414;40,0988467874794;41,3537810682179;6,09555189456343;3,93939393939394;6,06060606060606;0,462365591;0,183055937;0,071603061;1,41439623445632;33,486753;-112,233345;6070
"147";4013109703;821;27,5;98000;12095;3,58;10,0932176149148;1,86435229829637;6,04307296689167;12,5799573560768;36,154949784792;22,6116838487973;0;57,2549019607843;49,4696239151398;41,7073170731707;18,7571921749137;76,9527483124397;0,353584056573449;0,996464159434265;14,3843498273878;10,048309178744;35,4495649371576;61,1047180667434;0;14,0650406504065;12,6582278481013;5,64603691639522;-0,348329445818869;88,9103182256509;21,1683848797251;35,4495649371576;36,154949784792;3,63227258116361;0,46029919447641;3,68239355581128;0,00172117000000005;0,214540754;0,148034543;-1,99041780880206;33,487688;-112,214468;3111
"148";4013109704;1041;27,6;81400;10501;4,88;13,6132746359634;0;4,70707754825601;6,26525630593979;35,7544757033248;24,8898678414097;0,868055555555556;62,0240480961924;46,2241788012191;39,84375;16,8595041322314;84,7273958686082;0;0,203183203521842;1,48760330578512;9,71892990179478;29,9017947849644;49,0909090909091;0;10,0694444444444;25,2892561983471;5,90979782270607;-1,1985969221133;88,8249238062987;20,4845814977974;29,9017947849644;35,7544757033248;5,85844903487978;2,14876033057851;4,79338842975207;0,424836601;0,169948736;0,0523657;1,10424531975358;33,491041;-112,224662;2953
"149";4013109705;1118;26,2;96800;11215;4,91;17,2298706716729;0;4,21360033375052;11,1969111969112;32,2054380664653;28,6316776007498;0;57,5471698113208;48,5189820609095;40,4347826086956;16,3934426229508;85,2315394242804;0;0;0;11,3892365456821;27,8264497288277;35,0409836065574;0;3,3695652173913;26,0245901639344;4,31372549019608;-0,547444249774259;90,02920317063;25,3045923149016;27,8264497288277;32,2054380664653;6,25782227784731;5,73770491803279;7,37704918032787;0,253061224;0,163598399;0,05354201;1,74688578721993;33,484556;-112,224434;2397
"150";4013109801;908;23,6;87200;10002;4,47;15,2125279642058;0,12202562538133;5,02338824486475;9,4017094017094;45,4157081827144;29,3889648882809;0,825471698113208;54,0554962646745;50,9863738051658;40,625;21,8181818181818;89,261744966443;0,223713646532438;0,630465731136872;4,54545454545455;7,66727679479357;38,6317083162638;58,6363636363636;0;7,37028301886792;15,3636363636364;7,01606086221471;-0,562664546292181;94,6715476916819;23,3698130414957;38,6317083162638;45,4157081827144;4,4132601179581;1;4,90909090909091;0,439655172;0,17774951;0,104188179;0,443903915447553;33,485885;-112,19907;4917
"151";4013109802;1108;26,8;91100;12884;4,49;14,3417366946779;0;1,77404295051354;7,78246601031411;35,2360043907794;15,9263705482193;0;78,7807737397421;48,4780578898226;39,8068124046772;12,1008403361345;80,0373482726424;0;0,448179271708683;2,6890756302521;8,95327102803738;24,2056074766355;31,344537815126;0;4,27046263345196;25,1260504201681;5,25477707006369;-1,44697549177783;82,8384687208217;14,6458583433373;24,2056074766355;35,2360043907794;7,6750700280112;7,73109243697479;11,5966386554622;0,348154362;0,17104725;0,041089619;2,52845524608319;33,48735;-112,190733;5355
"152";4013109900;979;23,1;69400;8433;4,51;18,3401639344262;0,217725409836066;4,4953893442623;9,86709625453081;47,2579975072705;23,1597323247018;0,268096514745308;25,6513026052104;49,5773565573771;47,1849865951743;30,6759098786828;87,5640368852459;0,0769132162543264;1,61372950819672;8,89659156556904;6,86475409836066;53,9670273055126;52,8018486424032;0,577700751010976;12,3771224307417;17,7931831311381;14,3493320138545;1,03155958118395;92,2387295081967;21,3703811463486;53,9670273055126;47,2579975072705;6,3780737704918;3,46620450606586;9,06990179087233;0,377679697;0,213529933;0,142408941;0,680765272526986;33,486974;-112,178177;7808
"153";4013110001;1146;29,2;85100;10140;4,22;14,6102343376375;0,263032042085127;3,22812051649928;8,311345646438;32,1187584345479;20,6861239119304;0;56,691604322527;54,4954567192731;42,158273381295;23,5887096774194;80,4878048780488;0;2,82161645145863;5,94758064516129;6,43232902917264;38,7374461979914;32,258064516129;0,705645161290323;6,83453237410072;22,6814516129032;10,1449275362319;0,0829402400229654;86,2745098039216;17,8699436763953;38,7374461979914;32,1187584345479;8,01052128168341;8,36693548387097;15,2217741935484;0,509541985;0,198755358;0,109575522;2,40526855310876;33,484115;-112,160762;4182
